ff24,fb6f,7f,1f,0040,ffd1ea320e,1,f932,fb91,00,3a,015a,ffd442b666,2,ffc9,f5cc,7f,3a,0133,ffd69b3791,3,bd
fd19,fe86,7e,1f,0044,060462fc6e,1,00ae,0a2c,00,39,0158,0606bb7fd8,2,f7a3,07a9,7f,39,0121,060914011b,3,11
fe3d,0277,7f,1f,0008,06197f1044,1,062f,fd3c,7f,3a,007e,061bd793e5,2,0614,ff81,01,37,00a8,061e301534,3,12
fe3d,0277,7f,1f,0008,06197f1044,1,062f,fd3c,7f,3a,007e,061bd793e5,2,0614,ff81,01,37,00a8,061e301534,3,13
03c9,fcb2,7e,1f,0043,062e9b23d2,1,032a,0a5a,7f,3a,0160,0630f3a7e2,2,fdaa,fa58,7f,3a,012f,06334c2933,3,14
03c9,fcb2,7e,1f,0043,062e9b23d2,1,032a,0a5a,7f,3a,0160,0630f3a7e2,2,fdaa,fa58,7f,3a,012f,06334c2933,3,15
032e,0384,7f,1f,0028,0643b7399f,1,08a8,fa0a,7f,3c,0102,06460fbde1,2,091e,f801,7f,3b,0138,0648683f4d,3,16
032e,0384,7f,1f,0028,0643b7399f,1,08a8,fa0a,7f,3c,0102,06460fbde1,2,091e,f801,7f,3b,0138,0648683f4d,3,17
fdc3,fbba,7e,1f,0043,064f714547,1,0416,08b0,01,35,011e,0651c9c7dc,2,f98a,f7cb,01,36,00ff,065422495e,3,00
fdc3,fbba,7e,1f,0043,064f714547,1,0416,08b0,01,35,011e,0651c9c7dc,2,f98a,f7cb,01,36,00ff,065422495e,3,01
03cf,0327,7f,1f,0028,067858d6d0,1,0517,fba3,01,36,006d,067ab159ef,2,fb2f,07c0,01,36,0093,067d09db96,3,02
03cf,0327,7f,1f,0028,067858d6d0,1,0517,fba3,01,36,006d,067ab159ef,2,fb2f,07c0,01,36,0093,067d09db96,3,03
ff1a,03d2,7e,1f,0047,068d74ea61,1,06d9,0755,01,37,012a,068fcd6de6,2,fddf,f677,00,37,0109,069225ef96,3,04
ff1a,03d2,7e,1f,0047,068d74ea61,1,06d9,0755,01,37,012a,068fcd6de6,2,fddf,f677,00,37,0109,069225ef96,3,05
0261,fdef,7f,1f,0022,06a290fe38,1,0697,f967,00,37,00c6,06a4e981e1,2,00df,085e,01,37,010f,06a74203a2,3,06
0261,fdef,7f,1f,0022,06a290fe38,1,0697,f967,00,37,00c6,06a4e981e1,2,00df,085e,01,37,010f,06a74203a2,3,07
fbab,fc7e,7e,1f,0043,06b7ad11cb,1,0910,05a7,7f,39,0152,06ba0595d6,2,06e0,01b5,7f,39,0129,06bc5e17bf,3,08
fbab,fc7e,7e,1f,0043,06b7ad11cb,1,0910,05a7,7f,39,0152,06ba0595d6,2,06e0,01b5,7f,39,0129,06bc5e17bf,3,09
fd3b,fbc4,7f,1f,002a,06ccc92792,1,0220,fb96,7f,39,003d,06cf21abed,2,051d,0775,00,36,00a4,06d17a2de0,3,0a
fd3b,fbc4,7f,1f,002a,06ccc92792,1,0220,fb96,7f,39,003d,06cf21abed,2,051d,0775,00,36,00a4,06d17a2de0,3,0b
02ef,fd3f,7e,1f,0043,06e1e53d24,1,09d6,02f8,01,39,0164,06e43dbfe1,2,f879,07cb,7f,3a,012e,06e69641eb,3,0c
02ef,fd3f,7e,1f,0043,06e1e53d24,1,09d6,02f8,01,39,0164,06e43dbfe1,2,f879,07cb,7f,3a,012e,06e69641eb,3,0d
fd09,00cd,7f,1f,0024,06f70150e9,1,02da,f8eb,01,36,00b1,06f959d3e7,2,07e4,042e,7f,39,0145,06fbb255ef,3,0e
fd09,00cd,7f,1f,0024,06f70150e9,1,02da,f8eb,01,36,00b1,06f959d3e7,2,07e4,042e,7f,39,0145,06fbb255ef,3,0f
01a3,0490,7f,1f,003e,070c1d6486,1,09a0,ffe1,01,38,0146,070e75e7e2,2,fd49,f5fd,01,38,0111,0710ce6a03,3,10
01a3,0490,7f,1f,003e,070c1d6486,1,09a0,ffe1,01,38,0146,070e75e7e2,2,fd49,f5fd,01,38,0111,0710ce6a03,3,11
ff3d,0471,7f,1f,002a,0721397c4e,1,ffce,fcaa,7e,38,0019,072391ffe8,2,0848,0194,01,35,00d4,0725ea8222,3,12
ff3d,0471,7f,1f,002a,0721397c4e,1,ffce,fcaa,7e,38,0019,072391ffe8,2,0848,0194,01,35,00d4,0725ea8222,3,13
fc20,ffdb,7f,1f,0043,07365593d7,1,0930,fcb8,00,38,014e,0738ae17dd,2,0875,0223,00,38,011e,073b069827,3,14
fc20,ffdb,7f,1f,0043,07365593d7,1,0930,fcb8,00,38,014e,0738ae17dd,2,0875,0223,00,38,011e,073b069827,3,15
02db,0127,7f,1f,0022,074b71a9b3,1,fea5,fbcb,7f,38,0032,074dca2df2,2,0895,fbfa,01,36,00a9,075022b04c,3,16
02db,0127,7f,1f,0022,074b71a9b3,1,fea5,fbcb,7f,38,0032,074dca2df2,2,0895,fbfa,01,36,00a9,075022b04c,3,17
0275,fb63,7e,1f,0046,07608dc13e,1,07f6,fa3e,00,39,014d,0762e643e4,2,f7ab,08c8,00,39,011d,07653ec455,3,18
0275,fb63,7e,1f,0046,07608dc13e,1,07f6,fa3e,00,39,014d,0762e643e4,2,f7ab,08c8,00,39,011d,07653ec455,3,19
025e,fcc7,7f,1f,0015,0775a9d517,1,fad1,f81c,00,3a,00f3,07780257e6,2,067b,f896,00,38,0066,077a5ad883,3,1a
025e,fcc7,7f,1f,0015,0775a9d517,1,fad1,f81c,00,3a,00f3,07780257e6,2,067b,f896,00,38,0066,077a5ad883,3,1b
0351,02ac,7e,1f,0040,078ac5e8a0,1,0682,f76a,7f,3c,0185,078d1e6be4,2,fbdf,f946,7f,3c,014c,078f76ec73,3,1c
0351,02ac,7e,1f,0040,078ac5e8a0,1,0682,f76a,7f,3c,0185,078d1e6be4,2,fbdf,f946,7f,3c,014c,078f76ec73,3,1d
fde5,fdd8,7f,1f,0019,079fe1fc6c,1,fd5b,fca8,00,3b,0023,07a23a7fec,2,0330,f596,00,3b,0139,07a4930095,3,1e
fde5,fdd8,7f,1f,0019,079fe1fc6c,1,fd5b,fca8,00,3b,0023,07a23a7fec,2,0330,f596,00,3b,0139,07a4930095,3,1f
fb9a,0313,7e,1f,0042,07b4fe1007,1,03c6,f749,7f,37,013e,07b75693dc,2,0902,01fb,01,37,0105,07b9af1499,3,20
fb9a,0313,7e,1f,0042,07b4fe1007,1,03c6,f749,7f,37,013e,07b75693dc,2,0902,01fb,01,37,0105,07b9af1499,3,21
fd51,0126,7f,1f,000e,07ca1a23e8,1,f99e,f924,01,37,00cd,07cc72a7e7,2,fc90,f901,01,38,011a,07cecb28b7,3,22
fd51,0126,7f,1f,000e,07ca1a23e8,1,f99e,f924,01,37,00cd,07cc72a7e7,2,fc90,f901,01,38,011a,07cecb28b7,3,23
ff2d,fc08,7e,1f,0041,07df363b56,1,0139,f60b,00,38,0150,07e18ebde2,2,f719,089b,01,38,010c,07e3e73ec0,3,24
ff2d,fc08,7e,1f,0041,07df363b56,1,0139,f60b,00,38,0150,07e18ebde2,2,f719,089b,01,38,010c,07e3e73ec0,3,25
00ee,0363,7f,1f,0027,07f4524f25,1,fbdb,fd4d,01,36,003c,07f6aad1f2,2,fbad,fb4a,01,36,0062,07f90352f3,3,26
00ee,0363,7f,1f,0027,07f4524f25,1,fbdb,fd4d,01,36,003c,07f6aad1f2,2,fbad,fb4a,01,36,0062,07f90352f3,3,27
04af,01f9,7e,1f,0042,08096e62be,1,fe98,f5fe,7f,39,015c,080bc6e5df,2,fb7f,f796,7f,39,0126,080e1f66e2,3,28
04af,01f9,7e,1f,0042,08096e62be,1,fe98,f5fe,7f,39,015c,080bc6e5df,2,fb7f,f796,7f,39,0126,080e1f66e2,3,29
0481,00d6,7f,1f,002a,081e8a768e,1,fc53,fed2,00,36,0027,0820e2f9f4,2,f950,fdc5,00,39,0130,08233b7aed,3,2a
0481,00d6,7f,1f,002a,081e8a768e,1,fc53,fed2,00,36,0027,0820e2f9f4,2,f950,fdc5,00,39,0130,08233b7aed,3,2b
fda6,03d2,7e,1f,0042,0833a68a1a,1,fb67,f705,7f,3a,0175,0835ff0dd9,2,0a0b,01f5,00,3a,012b,0838578f13,3,2c
fda6,03d2,7e,1f,0042,0833a68a1a,1,fb67,f705,7f,3a,0175,0835ff0dd9,2,0a0b,01f5,00,3a,012b,0838578f13,3,2d
01a0,fc90,7f,1f,002b,0848c29dec,1,fb67,ff90,00,39,003f,084b1b21ed,2,f7c2,0149,01,36,00ec,084d73a324,3,2e
01a0,fc90,7f,1f,002b,0848c29dec,1,fb67,ff90,00,39,003f,084b1b21ed,2,f7c2,0149,01,36,00ec,084d73a324,3,2f
fc9b,fba8,7e,1f,0041,085ddeb387,1,fa90,f7d9,00,39,0155,08603737dd,2,fc10,06d5,00,3a,0130,08628fb931,3,30
fc9b,fba8,7e,1f,0041,085ddeb387,1,fa90,f7d9,00,39,0155,08603737dd,2,fc10,06d5,00,3a,0130,08628fb931,3,31
fbf9,fc86,7f,1f,0026,0872fac952,1,fa63,00c0,00,39,0064,0875534bf3,2,f619,08f6,7f,39,013a,0877abcd4d,3,32
fbf9,fc86,7f,1f,0026,0872fac952,1,fa63,00c0,00,39,0064,0875534bf3,2,f619,08f6,7f,39,013a,0877abcd4d,3,33
0407,feb2,7e,1f,0041,088816dcd5,1,f87a,fa0a,7f,39,0153,088a6f5ff0,2,fb47,f6cb,7f,39,012a,088cc7e15a,3,34
0407,feb2,7e,1f,0041,088816dcd5,1,f87a,fa0a,7f,39,0153,088a6f5ff0,2,fb47,f6cb,7f,39,012a,088cc7e15a,3,35
fc9c,0210,7f,1f,002a,089d32f0a7,1,f8b0,02ea,7f,38,00da,089f8b73e2,2,f9da,087b,01,36,0090,08a1e3f582,3,36
fc9c,0210,7f,1f,002a,089d32f0a7,1,f8b0,02ea,7f,38,00da,089f8b73e2,2,f9da,087b,01,36,0090,08a1e3f582,3,37
fe8e,04b4,7e,1f,0041,08b24f043d,1,f744,fb08,00,39,015c,08b4a787db,2,0a45,031f,01,39,0126,08b700097f,3,38
fe8e,04b4,7e,1f,0041,08b24f043d,1,f744,fb08,00,39,015c,08b4a787db,2,0a45,031f,01,39,0126,08b700097f,3,39
00bf,0280,7f,1f,000a,08c76b181d,1,fccc,0181,00,36,0023,08c9c39bf0,2,ff51,086c,01,37,00b9,08cc1c1da3,3,3a
00bf,0280,7f,1f,000a,08c76b181d,1,fccc,0181,00,36,0023,08c9c39bf0,2,ff51,086c,01,37,00b9,08cc1c1da3,3,3b
fc16,fda9,7e,1f,0045,08dc872b97,1,f61e,fd30,00,3b,018f,08dedfafe5,2,fa14,0846,00,3c,0148,08e13831a6,3,3c
fc16,fda9,7e,1f,0045,08dc872b97,1,f61e,fd30,00,3b,018f,08dedfafe5,2,fa14,0846,00,3c,0148,08e13831a6,3,3d
03a2,006a,7f,1f,0028,08f1a34163,1,f86b,0569,7f,3b,00f2,08f3fbc3e9,2,0362,0712,00,3b,005f,08f65445cd,3,3e
03a2,006a,7f,1f,0028,08f1a34163,1,f86b,0569,7f,3b,00f2,08f3fbc3e9,2,0362,0712,00,3b,005f,08f65445cd,3,3f
045a,fcaa,7e,1f,0041,0906bf5501,1,f6fb,fed3,00,36,0137,090917d7e5,2,fc47,f685,01,36,0101,090b7059c9,3,40
045a,fcaa,7e,1f,0041,0906bf5501,1,f6fb,fed3,00,36,0137,090917d7e5,2,fc47,f685,01,36,0101,090b7059c9,3,41
0270,fb7e,7f,1f,002c,091bdb68cb,1,fbcc,0380,00,3c,0052,091e33ebeb,2,0439,03c1,00,37,0056,09208c6dfe,3,42
0270,fb7e,7f,1f,002c,091bdb68cb,1,fbcc,0380,00,3c,0052,091e33ebeb,2,0439,03c1,00,37,0056,09208c6dfe,3,43
019f,0445,7e,1f,0041,0930f77c49,1,f6ab,0086,01,38,014c,09334fffe3,2,07cb,01b9,01,38,0114,0935a881ec,3,44
019f,0445,7e,1f,0041,0930f77c49,1,f6ab,0086,01,38,014c,09334fffe3,2,07cb,01b9,01,38,0114,0935a881ec,3,45
fd84,fe0e,7f,1f,0018,094613922b,1,f99b,066c,00,38,00db,09486c15f7,2,0a09,04f3,7f,38,0124,094ac49811,3,46
fd84,fe0e,7f,1f,0018,094613922b,1,f99b,066c,00,38,00db,09486c15f7,2,0a09,04f3,7f,38,0124,094ac49811,3,47
fb5d,feec,7e,1f,0041,095b2fa9bd,1,f6bf,0281,7f,39,0163,095d882de0,2,f814,08c5,7f,39,0124,095fe0b01f,3,48
fb5d,feec,7e,1f,0041,095b2fa9bd,1,f6bf,0281,7f,39,0163,095d882de0,2,f814,08c5,7f,39,0124,095fe0b01f,3,49
fba6,0386,7f,1f,002b,09704bc58c,1,fc85,0511,7f,39,007e,0972a447fb,2,0806,fed3,01,37,0058,0974fcca45,3,4a
fba6,0386,7f,1f,002b,09704bc58c,1,fc85,0511,7f,39,007e,0972a447fb,2,0806,fed3,01,37,0058,0974fcca45,3,4b
020b,fbec,7f,1f,0043,098567db17,1,f79c,040b,00,3a,0165,0987c05de5,2,fc98,fa92,7f,3a,0137,098a18de3e,3,4c
020b,fbec,7f,1f,0043,098567db17,1,f79c,040b,00,3a,0165,0987c05de5,2,fc98,fa92,7f,3a,0137,098a18de3e,3,4d
01aa,037a,7f,1f,0022,099a83eeda,1,fe66,02f2,02,37,0023,099cdc71f2,2,0847,f7c8,00,38,00fd,099f34f24e,3,4e
01aa,037a,7f,1f,0022,099a83eeda,1,fe66,02f2,02,37,0023,099cdc71f2,2,0847,f7c8,00,38,00fd,099f34f24e,3,4f
03bd,0459,7f,1f,0042,09afa00276,1,f89b,05cf,01,3b,016b,09b1f885e5,2,0983,018b,00,3c,014e,09b4510668,3,50
03bd,0459,7f,1f,0042,09afa00276,1,f89b,05cf,01,3b,016b,09b1f885e5,2,0983,018b,00,3c,014e,09b4510668,3,51
048a,ff84,7f,1f,0028,09c4bc1647,1,fdab,07e1,00,3c,00fc,09c71499ea,2,0362,f8b7,00,39,0059,09c96d1a8f,3,52
048a,ff84,7f,1f,0028,09c4bc1647,1,fdab,07e1,00,3c,00fc,09c71499ea,2,0362,f8b7,00,39,0059,09c96d1a8f,3,53
fbd5,01e2,7e,1f,0042,09d9d829d2,1,faf8,06b2,00,36,0126,09dc30aded,2,f787,07fd,01,36,00f4,09de892e89,3,54
fbd5,01e2,7e,1f,0042,09d9d829d2,1,faf8,06b2,00,36,0126,09dc30aded,2,f787,07fd,01,36,00f4,09de892e89,3,55
0092,fd59,00,1f,0012,09eef43faf,1,002c,04f1,00,3b,0057,09f14cc3f3,2,fe59,f70d,01,37,011b,09f3a5449f,3,56
0092,fd59,00,1f,0012,09eef43faf,1,002c,04f1,00,3b,0057,09f14cc3f3,2,fe59,f70d,01,37,011b,09f3a5449f,3,57
ff87,fd5d,7e,1f,003e,0a0410552e,1,fc07,07d0,00,36,0125,0a0668d7df,2,fb3b,f94f,7f,36,0100,0a08c158b3,3,58
ff87,fd5d,7e,1f,003e,0a0410552e,1,fc07,07d0,00,36,0125,0a0668d7df,2,fb3b,f94f,7f,36,0100,0a08c158b3,3,59
fb80,fcf0,7f,1f,002f,0a192c6908,1,0123,071c,00,37,00c8,0a1b84ebec,2,f8f0,f74e,00,37,00cf,0a1ddd6cdd,3,5a
fb80,fcf0,7f,1f,002f,0a192c6908,1,0123,071c,00,37,00c8,0a1b84ebec,2,f8f0,f74e,00,37,00cf,0a1ddd6cdd,3,5b
0486,0195,7e,1f,0046,0a2e487c92,1,fd48,08bb,00,38,014c,0a30a0ffdf,2,09ac,00d1,01,38,0119,0a32f980d5,3,5c
0486,0195,7e,1f,0046,0a2e487c92,1,fd48,08bb,00,38,014c,0a30a0ffdf,2,09ac,00d1,01,38,0119,0a32f980d5,3,5d
fdc1,02cd,7f,1f,0016,0a43649060,1,0296,05ca,00,36,002a,0a45bd1402,2,f925,fb38,01,36,0053,0a481594fd,3,5e
fdc1,02cd,7f,1f,0016,0a43649060,1,0296,05ca,00,36,002a,0a45bd1402,2,f925,fb38,01,36,0053,0a481594fd,3,5f
fe94,02a8,7f,1f,0043,0a5880a3f1,1,ff11,08bb,00,38,0149,0a5ad927df,2,fd86,0667,00,39,012a,0a5d31a8fb,3,60
fe94,02a8,7f,1f,0043,0a5880a3f1,1,ff11,08bb,00,38,0149,0a5ad927df,2,fd86,0667,00,39,012a,0a5d31a8fb,3,61
018c,0237,7f,1f,0008,0a6d9cb9d5,1,01ce,03d9,00,35,003a,0a6ff53dfb,2,f69a,009a,01,38,011a,0a724dbf13,3,62
018c,0237,7f,1f,0008,0a6d9cb9d5,1,01ce,03d9,00,35,003a,0a6ff53dfb,2,f69a,009a,01,38,011a,0a724dbf13,3,63
fcc6,fc3c,7e,1f,0040,0a82b8cf53,1,0120,08e8,7f,38,0144,0a851151eb,2,f96b,f7b7,7f,39,0122,0a8769d328,3,64
fcc6,fc3c,7e,1f,0040,0a82b8cf53,1,0120,08e8,7f,38,0144,0a851151eb,2,f96b,f7b7,7f,39,0122,0a8769d328,3,65
03d2,fe26,7f,1f,0028,0a97d4e317,1,03b8,0564,01,36,002a,0a9a2d6603,2,f7ec,0492,01,38,0088,0a9c85e749,3,66
03d2,fe26,7f,1f,0028,0a97d4e317,1,03b8,0564,01,36,002a,0a9a2d6603,2,f7ec,0492,01,38,0088,0a9c85e749,3,67
0296,feb6,7e,1f,003b,0aacf0f6a6,1,029a,087c,00,39,0158,0aaf4979e3,2,0a7e,0001,00,3a,0131,0ab1a1fb51,3,68
0296,feb6,7e,1f,003b,0aacf0f6a6,1,029a,087c,00,39,0158,0aaf4979e3,2,0a7e,0001,00,3a,0131,0ab1a1fb51,3,69
ff83,fc7c,7f,1f,0011,0ac20d0a8f,1,049f,0672,00,37,00b6,0ac4658dee,2,f907,0923,00,3a,0142,0ac6be0f6b,3,6a
ff83,fc7c,7f,1f,0011,0ac20d0a8f,1,049f,0672,00,37,00b6,0ac4658dee,2,f907,0923,00,3a,0142,0ac6be0f6b,3,6b
ffbc,0489,7e,1f,0044,0ad7291e12,1,0455,073a,01,39,0149,0ad981a1ec,2,fcb1,0897,00,3d,015f,0adbda2364,3,6c
ffbc,0489,7e,1f,0044,0ad7291e12,1,0455,073a,01,39,0149,0ad981a1ec,2,fcb1,0897,00,3d,015f,0adbda2364,3,6d
0064,fbfe,7f,1f,0027,0b1d740d1e,1,05fe,0414,00,34,0033,0b1fcc9004,2,043f,fa10,00,36,00cf,0b222511b4,3,02
0064,fbfe,7f,1f,0027,0b1d740d1e,1,05fe,0414,00,34,0033,0b1fcc9004,2,043f,fa10,00,36,00cf,0b222511b4,3,03
ff88,fd6d,7e,1f,003d,0b329020ae,1,0714,05ba,00,38,0140,0b34e8a3ea,2,f674,f90a,01,37,0113,0b374125c4,3,04
ff88,fd6d,7e,1f,003d,0b329020ae,1,0714,05ba,00,38,0140,0b34e8a3ea,2,f674,f90a,01,37,0113,0b374125c4,3,05
fc45,fdc1,7f,1f,0016,0b47ac348e,1,05e1,0438,00,36,00ad,0b4a04b7fb,2,0296,f6fe,01,38,0120,0b4c5d39d9,3,06
fc45,fdc1,7f,1f,0016,0b47ac348e,1,05e1,0438,00,36,00ad,0b4a04b7fb,2,0296,f6fe,01,38,0120,0b4c5d39d9,3,07
0472,0197,7f,1f,0041,0b5cc8480b,1,07df,04cf,00,39,014c,0b5f20cbd7,2,0729,f8f5,00,38,0111,0b61794def,3,08
0472,0197,7f,1f,0041,0b5cc8480b,1,07df,04cf,00,39,014c,0b5f20cbd7,2,0729,f8f5,00,38,0111,0b61794def,3,09
fd05,0366,7f,1f,0029,0b71e45be5,1,0483,016c,7f,39,0018,0b743cdffd,2,fdae,f8ff,7f,39,0056,0b76956216,3,0a
fd05,0366,7f,1f,0029,0b71e45be5,1,0483,016c,7f,39,0018,0b743cdffd,2,fdae,f8ff,7f,39,0056,0b76956216,3,0b
feaf,02ad,7f,1f,0043,0b8700756b,1,07c6,0302,01,39,015d,0b8958f7ee,2,02f6,09cb,00,38,011a,0b8bb17a07,3,0c
feaf,02ad,7f,1f,0043,0b8700756b,1,07c6,0302,01,39,015d,0b8958f7ee,2,02f6,09cb,00,38,011a,0b8bb17a07,3,0d
01d4,025e,7f,1f,0008,0b9c1c8d4f,1,0504,01bd,00,36,007c,0b9e751003,2,f877,f8fc,00,39,0102,0ba0cd922a,3,0e
01d4,025e,7f,1f,0008,0b9c1c8d4f,1,0504,01bd,00,36,007c,0b9e751003,2,f877,f8fc,00,39,0102,0ba0cd922a,3,0f
fcee,fbfe,7f,1f,0041,0bb138a4d3,1,0844,01cc,00,3a,0168,0bb39127ed,2,f7e6,fe70,00,39,012b,0bb5e9aa2e,3,10
fcee,fbfe,7f,1f,0041,0bb138a4d3,1,0844,01cc,00,3a,0168,0bb39127ed,2,f7e6,fe70,00,39,012b,0bb5e9aa2e,3,11
034d,0355,7f,1f,002a,0be8ca0c1a,1,0835,ffb6,01,36,0061,0beb229003,2,05c7,f7a7,7f,37,0123,0bed7b1068,3,02
034d,0355,7f,1f,002a,0be8ca0c1a,1,0835,ffb6,01,36,0061,0beb229003,2,05c7,f7a7,7f,37,0123,0bed7b1068,3,03
01d9,02db,7f,1f,0041,0bfde61fa2,1,089c,ff59,7f,37,0145,0c003ea3e6,2,fcb7,f98b,00,37,0111,0c02972478,3,04
01d9,02db,7f,1f,0041,0bfde61fa2,1,089c,ff59,7f,37,0145,0c003ea3e6,2,fcb7,f98b,00,37,0111,0c02972478,3,05
0456,fca0,7f,1f,0028,0c13023784,1,06a3,fe78,00,37,00cf,0c155ab9e7,2,0227,f8b5,01,35,008a,0c17b33a9b,3,06
0456,fca0,7f,1f,0028,0c13023784,1,06a3,fe78,00,37,00cf,0c155ab9e7,2,0227,f8b5,01,35,008a,0c17b33a9b,3,07
fb63,00c3,7e,1f,0045,0c281e4b0d,1,0863,fd04,7f,38,0151,0c2a76cde1,2,08e8,026c,02,38,0110,0c2ccf4e9a,3,08
fb63,00c3,7e,1f,0045,0c281e4b0d,1,0863,fd04,7f,38,0151,0c2a76cde1,2,08e8,026c,02,38,0110,0c2ccf4e9a,3,09
ff1a,fd5b,7f,1f,000d,0c3d3a5ee2,1,0843,fbb5,00,38,0078,0c3f92e1fb,2,fc3b,f8bb,01,38,0134,0c41eb62ae,3,0a
ff1a,fd5b,7f,1f,000d,0c3d3a5ee2,1,0843,fbb5,00,38,0078,0c3f92e1fb,2,fc3b,f8bb,01,38,0134,0c41eb62ae,3,0b
00b9,fcc8,7e,1f,0045,0c52567269,1,068d,fc21,7f,39,0147,0c54aef5f1,2,f70b,0901,01,39,0115,0c570776c0,3,0c
00b9,fcc8,7e,1f,0045,0c52567269,1,068d,fc21,7f,39,0147,0c54aef5f1,2,f70b,0901,01,39,0115,0c570776c0,3,0d
fd3c,0051,7f,1f,0027,0c67728636,1,06a9,fc91,00,39,00e5,0c69cb09f1,2,f852,f854,00,39,00f4,0c6c238ae4,3,0e
fd3c,0051,7f,1f,0027,0c67728636,1,06a9,fc91,00,39,00e5,0c69cb09f1,2,f852,f854,00,39,00f4,0c6c238ae4,3,0f
0437,0320,7e,1f,0043,0c7c8e99cb,1,0645,fae2,01,3c,0175,0c7ee71df3,2,fb21,f74e,7f,3c,014f,0c813f9eeb,3,10
0437,0320,7e,1f,0043,0c7c8e99cb,1,0645,fae2,01,3c,0175,0c7ee71df3,2,fb21,f74e,7f,3c,014f,0c813f9eeb,3,11
ff16,0422,7f,1f,0024,0c91aaaf97,1,0378,fd89,01,3c,0039,0c940333f9,2,f546,fa67,01,3b,0133,0c965bb505,3,12
ff16,0422,7f,1f,0024,0c91aaaf97,1,0378,fd89,01,3c,0039,0c940333f9,2,f546,fa67,01,3b,0133,0c965bb505,3,13
fd65,0275,7e,1f,0041,0ca6c6c52b,1,0545,fa15,7f,35,0107,0ca91f47f2,2,091d,0207,01,36,00f5,0cab77c909,3,14
fd65,0275,7e,1f,0041,0ca6c6c52b,1,0545,fa15,7f,35,0107,0ca91f47f2,2,091d,0207,01,36,00f5,0cab77c909,3,15
0426,034b,00,1f,0022,0cbbe2d907,1,05c2,fa36,00,36,0042,0cbe3b5c05,2,f785,0247,01,36,0108,0cc093dd23,3,16
0426,034b,00,1f,0022,0cbbe2d907,1,05c2,fa36,00,36,0042,0cbe3b5c05,2,f785,0247,01,36,0108,0cc093dd23,3,17
fe24,fb6d,7e,1f,0042,0cd0feec83,1,0405,f8d5,00,37,0135,0cd3576fe4,2,fbea,0617,01,37,0107,0cd5aff133,3,18
fe24,fb6d,7e,1f,0042,0cd0feec83,1,0405,f8d5,00,37,0135,0cd3576fe4,2,fbea,0617,01,37,0107,0cd5aff133,3,19
036b,fc6c,7f,1f,0029,0ce61b005b,1,055d,f9bc,00,37,0046,0ce8738408,2,f750,0752,01,37,010c,0ceacc0553,3,1a
036b,fc6c,7f,1f,0029,0ce61b005b,1,055d,f9bc,00,37,0046,0ce8738408,2,f750,0752,01,37,010c,0ceacc0553,3,1b
034c,000a,7e,1f,0040,0cfb3713e9,1,02db,f84b,00,37,0140,0cfd8f97e3,2,fa96,f723,00,38,0119,0cffe8195b,3,1c
034c,000a,7e,1f,0040,0cfb3713e9,1,02db,f84b,00,37,0140,0cfd8f97e3,2,fa96,f723,00,38,0119,0cffe8195b,3,1d
fe3b,fd88,7f,1f,0021,0d105329b8,1,04bc,fa6f,00,37,00cc,0d12abadf7,2,fc30,082f,7f,37,0120,0d15042f72,3,1e
fe3b,fd88,7f,1f,0021,0d105329b8,1,04bc,fa6f,00,37,00cc,0d12abadf7,2,fc30,082f,7f,37,0120,0d15042f72,3,1f
fd74,0461,7e,1f,0043,0d256f3f4c,1,016b,f7ff,00,38,014c,0d27c7c1e5,2,0a69,02e5,01,39,0127,0d2a20437f,3,20
fd74,0461,7e,1f,0043,0d256f3f4c,1,016b,f7ff,00,38,014c,0d27c7c1e5,2,0a69,02e5,01,39,0127,0d2a20437f,3,21
fbb1,0178,7f,1f,0028,0d3a8b5313,1,02ea,fa8a,01,38,00a5,0d3ce3d5fd,2,000e,043c,01,35,0030,0d3f3c57ad,3,22
fbb1,0178,7f,1f,0028,0d3a8b5313,1,02ea,fa8a,01,38,00a5,0d3ce3d5fd,2,000e,043c,01,35,0030,0d3f3c57ad,3,23
fd2d,fd9b,7e,1f,003f,0d4fa766a9,1,ff1d,f857,01,38,014a,0d51ffe9e3,2,fb67,082c,01,39,011f,0d54586b9d,3,24
fd2d,fd9b,7e,1f,003f,0d4fa766a9,1,ff1d,f857,01,38,014a,0d51ffe9e3,2,fb67,082c,01,39,011f,0d54586b9d,3,25
ffe8,01ea,7f,1f,000c,0d64c37a70,1,0141,f85a,00,39,004d,0d671bfe03,2,05e5,08ba,01,37,00b3,0d69747fc9,3,26
ffe8,01ea,7f,1f,000c,0d64c37a70,1,0141,f85a,00,39,004d,0d671bfe03,2,05e5,08ba,01,37,00b3,0d69747fc9,3,27
046d,fdaa,7e,1f,0041,0d79df8e08,1,fdca,f8a1,01,3a,0164,0d7c3811e4,2,f9c6,f5f4,00,3a,013c,0d7e9093ca,3,28
046d,fdaa,7e,1f,0041,0d79df8e08,1,fdca,f8a1,01,3a,0164,0d7c3811e4,2,f9c6,f5f4,00,3a,013c,0d7e9093ca,3,29
0377,0194,7f,1f,001b,0d8efba1d6,1,0034,f95b,7f,39,00d5,0d915425f2,2,05d3,03f1,00,37,009b,0d93aca7ea,3,2a
0377,0194,7f,1f,001b,0d8efba1d6,1,0034,f95b,7f,39,00d5,0d915425f2,2,05d3,03f1,00,37,009b,0d93aca7ea,3,2b
